Id,Score
44004,3.42043852806
44005,4.24769735336
44006,5.76706552505
44007,4.04692029953
44008,2.2030377388
44009,4.13481521606
44010,3.7733874321
44011,3.7252573967
44012,9.16438579559
44013,4.48507738113
44014,2.79415798187
44015,3.27286338806
44016,2.14055037498
44017,3.23813700676
44018,5.86972093582
44019,2.7782959938
44020,3.62042140961
44021,6.27926588058
44022,4.84009599686
44023,3.6467730999
44024,3.82184958458
44025,3.34584593773
44026,4.50191450119
44027,3.69954252243
44028,3.69855737686
44029,2.57389616966
44030,2.88926386833
44031,4.37787485123
44032,5.46400690079
44033,2.27665758133
44034,3.10204911232
44035,4.25809955597
44036,2.83062767982
44037,3.18286347389
44038,3.50586104393
44039,3.38963317871
44040,2.51953983307
44041,6.57696914673
44042,3.50597429276
44043,2.95782446861
44044,3.59853219986
44045,5.2082862854
44046,3.66580462456
44047,4.6005396843
44048,3.89652442932
44049,1.90769731998
44050,4.59936618805
44051,3.71684265137
44052,5.41061544418
44053,4.25074386597
44054,2.72445726395
44055,4.17079162598
44056,4.29535150528
44057,2.96157336235
44058,6.95596790314
44059,3.87521600723
44060,3.01050686836
44061,7.45724868774
44062,3.36222457886
44063,3.89337182045
44064,5.10817241669
44065,3.67968654633
44066,2.76366043091
44067,4.13428783417
44068,1.77958405018
44069,2.45322751999
44070,5.13847923279
44071,3.5587477684
44072,3.54256987572
44073,3.13363957405
44074,3.29901957512
44075,6.59005212784
44076,6.27701616287
44077,3.69643545151
44078,2.62946629524
44079,5.08746337891
44080,3.55499434471
44081,3.28153586388
44082,3.78240823746
44083,3.5182788372
44084,6.34750318527
44085,6.40524196625
44086,2.55076766014
44087,4.16543626785
44088,4.00501394272
44089,3.28529787064
44090,3.48422122002
44091,5.30955839157
44092,4.96789932251
44093,2.58621168137
44094,4.02387857437
44095,3.40107655525
44096,5.43752574921
44097,4.98689365387
44098,3.64118409157
44099,3.11824893951
44100,4.38715028763
44101,3.72682714462
44102,2.71982240677
44103,3.96194839478
44104,6.16444158554
44105,4.22495174408
44106,4.11658620834
44107,3.40763020515
44108,4.18672037125
44109,4.05389356613
44110,10.0546751022
44111,3.8092238903
44112,3.75574707985
44113,9.01379108429
44114,4.19623184204
44115,4.15186262131
44116,4.86534357071
44117,5.11529254913
44118,4.97525644302
44119,3.11472558975
44120,2.03871059418
44121,3.58827018738
44122,2.57594132423
44123,2.00006532669
44124,2.70399260521
44125,3.12124276161
44126,4.07565021515
44127,3.46116256714
44128,4.40175962448
44129,2.41319203377
44130,3.72817802429
44131,2.83743047714
44132,3.50486135483
44133,2.74798774719
44134,5.25953197479
44135,4.32835912704
44136,2.81267690659
44137,4.3655872345
44138,3.439691782
44139,3.58043384552
44140,3.32653832436
44141,7.42144155502
44142,3.49487543106
44143,4.19020414352
44144,3.35008239746
44145,3.58271288872
44146,3.81944561005
44147,3.75811457634
44148,3.09572553635
44149,2.86659598351
44150,2.61228752136
44151,3.66320443153
44152,2.46618318558
44153,3.40257096291
44154,3.7581512928
44155,4.82677364349
44156,2.07356929779
44157,2.71022820473
44158,2.86282753944
44159,4.1034154892
44160,3.1307156086
44161,2.87270259857
44162,3.16757750511
44163,4.41323709488
44164,2.94033002853
44165,3.00468730927
44166,3.93658041954
44167,2.76160645485
44168,3.78905487061
44169,6.34238433838
44170,6.83483839035
44171,4.59794616699
44172,2.0268239975
44173,5.28262662888
44174,3.26235079765
44175,3.78755545616
44176,4.05373668671
44177,3.59730601311
44178,9.48612308502
44179,3.16471123695
44180,4.08895492554
44181,3.90061068535
44182,5.95694684982
44183,2.92538714409
44184,4.55938768387
44185,4.49822282791
44186,4.15985250473
44187,5.00304794312
44188,5.44457864761
44189,2.71841597557
44190,4.75463485718
44191,3.62433981895
44192,3.25255036354
44193,4.63099527359
44194,4.17535543442
44195,3.76512074471
44196,3.48853898048
44197,2.17266988754
44198,1.65269446373
44199,3.67663192749
44200,4.40009975433
44201,3.19008612633
44202,3.09945178032
44203,6.23691320419
44204,4.33570861816
44205,12.1406564713
44206,4.68614816666
44207,4.90768527985
44208,4.40508556366
44209,5.65955638885
44210,2.59227776527
44211,4.42889499664
44212,3.79198479652
44213,3.93111157417
44214,3.43442511559
44215,3.32625818253
44216,3.03122615814
44217,4.1107468605
44218,5.33908653259
44219,5.54840517044
44220,4.46994447708
44221,2.52204847336
44222,4.84211349487
44223,4.04187440872
44224,6.26868915558
44225,3.75938081741
44226,3.16826033592
44227,3.74375677109
44228,4.0326795578
44229,3.33090400696
44230,3.88644957542
44231,2.91969513893
44232,4.28596639633
44233,4.16427326202
44234,3.6738615036
44235,4.27161216736
44236,3.06063914299
44237,2.80207276344
44238,4.98603868484
44239,4.20524263382
44240,3.69141244888
44241,4.21446084976
44242,3.83042359352
44243,5.51730775833
44244,4.56269454956
44245,3.63624787331
44246,3.91225910187
44247,2.53442621231
44248,4.18273639679
44249,5.05120325089
44250,2.80429291725
44251,4.42764282227
44252,2.93960571289
44253,6.54864788055
44254,3.77002692223
44255,3.83042526245
44256,5.75056886673
44257,3.69835114479
44258,2.69762158394
44259,3.9079875946
44260,5.49009180069
44261,2.26927995682
44262,3.88310861588
44263,9.92814540863
44264,2.20223879814
44265,5.10156965256
44266,4.60053396225
44267,3.13561820984
44268,4.95106744766
44269,6.14512348175
44270,5.57168531418
44271,5.54827022552
44272,4.39674711227
44273,3.402821064
44274,5.07196712494
44275,2.10595321655
44276,5.88155555725
44277,4.12782287598
44278,2.14117693901
44279,5.90246391296
44280,4.53392744064
44281,5.64500617981
44282,2.86435890198
44283,6.59264945984
44284,2.62878012657
44285,2.7617866993
44286,3.68720889091
44287,4.17734670639
44288,3.83296775818
44289,2.24712848663
44290,4.04282236099
44291,4.41192817688
44292,3.36158871651
44293,4.88575124741
44294,1.83002316952
44295,6.56522035599
44296,2.61573028564
44297,2.28935861588
44298,4.26337814331
44299,3.95318365097
44300,3.59175515175
44301,5.23149681091
44302,4.4510011673
44303,2.70879268646
44304,3.2547352314
44305,4.32736730576
44306,2.94436860085
44307,3.17715477943
44308,2.49107027054
44309,2.66753435135
44310,2.8374812603
44311,3.26811313629
44312,3.81550931931
44313,3.10096335411
44314,6.05975484848
44315,4.15778446198
44316,4.08195924759
44317,5.68404865265
44318,5.00809383392
44319,3.08752369881
44320,5.6849360466
44321,3.13563346863
44322,3.52689981461
44323,4.13765335083
44324,6.26272392273
44325,3.5235311985
44326,4.60017871857
44327,2.75845837593
44328,3.76956057549
44329,2.02945709229
44330,3.09087085724
44331,4.58826875687
44332,3.40121364594
44333,3.10062789917
44334,4.22392654419
44335,4.40285778046
44336,2.61195659637
44337,2.91727757454
44338,2.13972115517
44339,3.7668671608
44340,4.07403421402
44341,3.97495985031
44342,2.3010225296
44343,4.35899877548
44344,4.62216758728
44345,3.68335604668
44346,5.22097015381
44347,3.76028633118
44348,5.09879255295
44349,3.93228983879
44350,3.25360870361
44351,2.87395119667
44352,10.0801467896
44353,2.93487596512
44354,4.00541973114
44355,5.06877088547
44356,4.38403320312
44357,3.25927329063
44358,6.55789470673
44359,4.52874612808
44360,2.51130533218
44361,4.75478601456
44362,3.36929321289
44363,2.41025924683
44364,3.64584183693
44365,4.75512456894
44366,3.06275987625
44367,6.17658758163
44368,9.64755535126
44369,4.61070346832
44370,4.17804908752
44371,2.82237148285
44372,6.5817565918
44373,4.18347930908
44374,3.68978738785
44375,6.97031164169
44376,3.82734441757
44377,3.00829744339
44378,4.10567998886
44379,5.69953775406
44380,3.14192557335
44381,3.72907590866
44382,2.86659264565
44383,6.20239591599
44384,3.74208521843
44385,3.54309105873
44386,2.83626651764
44387,4.09597349167
44388,3.84266591072
44389,4.86077308655
44390,11.0377025604
44391,4.50588130951
44392,4.2767572403
44393,3.23262858391
44394,2.57482147217
44395,4.84655332565
44396,3.68932628632
44397,4.71580457687
44398,3.41686224937
44399,4.36489439011
44400,4.16163730621
44401,3.54878687859
44402,2.60803842545
44403,3.37192344666
44404,4.38443803787
44405,3.24269604683
44406,2.03956079483
44407,5.17244291306
44408,2.92129516602
44409,8.23418807983
44410,2.28467917442
44411,2.3984234333
44412,3.54041409492
44413,2.115878582
44414,3.66758918762
44415,4.59712505341
44416,1.72302532196
44417,5.47881650925
44418,6.37493467331
44419,2.40597033501
44420,2.56328487396
44421,2.406645298
44422,3.80430388451
44423,4.61362075806
44424,3.55582880974
44425,3.69100952148
44426,5.63252210617
44427,3.47116494179
44428,3.97387313843
44429,5.40538835526
44430,2.91615891457
44431,4.23245096207
44432,4.16319417953
44433,3.0517680645
44434,3.36182427406
44435,7.28589963913
44436,3.74346661568
44437,5.25439596176
44438,17.9354991913
44439,4.88327980042
44440,5.62117528915
44441,2.52983999252
44442,5.47471380234
44443,3.16784667969
44444,6.36682653427
44445,9.14891624451
44446,3.68441390991
44447,3.09966087341
44448,3.81316566467
44449,4.39383506775
44450,4.5393614769
44451,2.3487174511
44452,5.70695400238
44453,4.67898654938
44454,3.65698647499
44455,3.88322997093
44456,2.79009366035
44457,4.49339723587
44458,2.41886520386
44459,4.14017677307
44460,3.41179656982
44461,3.13709616661
44462,3.29566383362
44463,3.89305996895
44464,6.56939029694
44465,3.93944692612
44466,3.15790343285
44467,3.86417412758
44468,2.7035548687
44469,3.16158270836
44470,3.07446098328
44471,2.042709589
44472,3.47523283958
44473,4.06749200821
44474,4.11371469498
44475,8.19161510468
44476,4.96383094788
44477,4.29019927979
44478,4.83753728867
44479,4.1181769371
44480,6.15852737427
44481,5.26619625092
44482,3.71452879906
44483,3.52390766144
44484,4.36016368866
44485,3.61349391937
44486,3.69140195847
44487,6.77859592438
44488,4.6474070549
44489,2.93196582794
44490,2.01749539375
44491,4.01433849335
44492,4.8996591568
44493,3.12272787094
44494,4.39503765106
44495,3.98370265961
44496,3.38622283936
44497,2.8966448307
44498,3.18133354187
44499,3.38483428955
44500,3.03876209259
44501,3.3009519577
44502,4.62982177734
44503,3.02814865112
44504,3.54876542091
44505,4.0906624794
44506,5.55637836456
44507,3.05193090439
44508,3.431609869
44509,2.22042894363
44510,4.67938804626
44511,3.00075268745
44512,3.67369818687
44513,4.70414924622
44514,4.68911886215
44515,3.53403425217
44516,2.96156144142
44517,4.07167959213
44518,5.65866994858
44519,3.21631407738
44520,4.56500005722
44521,3.40685248375
44522,4.25351428986
44523,3.98409867287
44524,1.6732301712
44525,5.86114025116
44526,6.7776761055
44527,2.67614841461
44528,4.42942285538
44529,1.85532140732
44530,5.31769323349
44531,4.95527124405
44532,4.86890745163
44533,2.68460297585
44534,2.12394690514
44535,5.4052605629
44536,4.2920088768
44537,2.77004790306
44538,4.99992370605
44539,2.7369081974
44540,5.3514084816
44541,7.72441720963
44542,2.91656947136
44543,2.23344898224
44544,4.10999917984
44545,4.62603712082
44546,3.5689868927
44547,4.15968799591
44548,5.75345849991
44549,2.41237592697
44550,2.41286706924
44551,3.03689408302
44552,7.96490955353
44553,3.07288503647
44554,3.60558199883
44555,4.58284521103
44556,4.64542007446
44557,3.797290802
44558,2.72804164886
44559,3.75440430641
44560,4.41413259506
44561,4.78778982162
44562,4.41534900665
44563,3.63148236275
44564,4.30080080032
44565,5.76103019714
44566,4.24595880508
44567,4.00188684464
44568,3.60499453545
44569,3.20809626579
44570,4.44771337509
44571,4.1964840889
44572,2.93780779839
44573,3.13652873039
44574,5.3335852623
44575,4.83372354507
44576,3.83602571487
44577,4.05103445053
44578,4.56118488312
44579,3.82158350945
44580,2.71219205856
44581,4.98214483261
44582,4.10594320297
44583,4.27102565765
44584,3.22367668152
44585,10.8975276947
44586,4.99174690247
44587,2.85727763176
44588,3.76806807518
44589,3.83700823784
44590,2.3325920105
44591,5.00956726074
44592,2.73603391647
44593,3.07421183586
44594,4.72022771835
44595,3.95394444466
44596,3.1920273304
44597,3.71875286102
44598,4.63816308975
44599,3.92751431465
44600,5.46375894547
44601,3.82221221924
44602,2.73400020599
44603,3.11352467537
44604,5.14761781693
44605,4.83077430725
44606,4.57693338394
44607,10.5256767273
44608,2.90231847763
44609,3.53276896477
44610,4.68061542511
44611,3.866314888
44612,3.85107731819
44613,4.23625469208
44614,3.8541662693
44615,4.1109046936
44616,4.14621925354
44617,4.70900392532
44618,5.98896837234
44619,4.43617105484
44620,3.05786657333
44621,5.34434747696
44622,3.85846829414
44623,3.63326883316
44624,2.82439661026
44625,1.92421627045
44626,4.15102720261
44627,3.30473160744
44628,6.33706235886
44629,3.99544978142
44630,3.21639680862
44631,3.82675409317
44632,2.89134788513
44633,3.45013213158
44634,4.34292078018
44635,4.91295957565
44636,5.96376514435
44637,4.77954721451
44638,8.18459892273
44639,3.23103141785
44640,3.30494999886
44641,4.58121204376
44642,3.11573982239
44643,4.48292207718
44644,2.23888254166
44645,4.85702180862
44646,4.46044921875
44647,5.00425434113
44648,1.96052610874
44649,3.50120377541
44650,4.1793718338
44651,4.03980016708
44652,4.46806383133
44653,3.48822450638
44654,4.55357789993
44655,2.71466684341
44656,5.16644573212
44657,2.89749550819
44658,3.38024091721
44659,5.04475498199
44660,3.24598765373
44661,3.07128810883
44662,5.58419036865
44663,5.49194431305
44664,4.29431533813
44665,3.25201773643
44666,3.40673470497
44667,2.99967932701
44668,3.60428380966
44669,3.4888317585
44670,3.47492146492
44671,2.70153427124
44672,3.10019826889
44673,2.72532558441
44674,3.10847067833
44675,3.94718813896
44676,2.65347504616
44677,3.13506746292
44678,4.97486972809
44679,2.49215078354
44680,2.99903917313
44681,4.74025011063
44682,4.50926971436
44683,4.86832332611
44684,2.97543168068
44685,3.24401640892
44686,3.81386113167
44687,4.90401983261
44688,6.28329610825
44689,4.29413080215
44690,3.89477014542
44691,3.10843157768
44692,2.71387863159
44693,6.74456167221
44694,3.95538783073
44695,4.02421426773
44696,3.77003145218
44697,4.10329437256
44698,3.80042552948
44699,4.51472139359
44700,4.12303972244
44701,3.3328025341
44702,3.37355160713
44703,3.23905920982
44704,3.22906088829
44705,4.77348661423
44706,3.64250946045
44707,4.3734664917
44708,2.08547449112
44709,4.99467182159
44710,4.98704576492
44711,4.37366533279
44712,4.46331501007
44713,3.83208417892
44714,9.61654853821
44715,5.08160686493
44716,3.01602125168
44717,4.77688932419
44718,4.70447015762
44719,2.72260665894
44720,4.69397544861
44721,3.09058904648
44722,3.55683875084
44723,3.32291579247
44724,4.50773143768
44725,3.80576896667
44726,4.51367330551
44727,3.97353672981
44728,2.57113385201
44729,6.29435968399
44730,4.96525382996
44731,4.63936328888
44732,3.05199217796
44733,3.39349675179
44734,2.73692560196
44735,4.46890211105
44736,4.6013250351
44737,1.83157014847
44738,7.01912260056
44739,4.87688970566
44740,4.07292413712
44741,2.46541333199
44742,3.67673754692
44743,3.52986478806
44744,3.05207943916
44745,2.63468718529
44746,4.73176240921
44747,4.97589492798
44748,3.60354065895
44749,10.0370740891
44750,4.41266441345
44751,2.19013834
44752,2.2659175396
44753,4.75419521332
44754,5.07173728943
44755,3.00766420364
44756,2.53591322899
44757,3.65923261642
